"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1737772478662078960","Thu Dec 21 11:23:39 +0000 2023","8","Produk andalan aku kalau double cleansing the originote hyalurose micellar water + facial washnya! Ini andalan banget sih krn harganya affordable &amp; isinya banyak bgt! #racuninskincare : https://t.co/w8wgE0pzgo https://t.co/DvJS5z4P9f","1737795963601985717","https://pbs.twimg.com/media/GB3kMqEa4AAnzUA.jpg","niacanemide","in","Bekasi, Jawa Barat","1","1","3","https://twitter.com/niacanemide/status/1737795963601985717","231313411","niacanemide"
"1737808347779473840","Thu Dec 21 12:12:51 +0000 2023","3","qrt this with your.. fw: kojie san micellar: - toner: - moist: the originote serum: - ss: npure exfo: - lip care: vaseline lip care (rosy lips) kangen deh skincarean yg banyak bgt kyk dulu :((","1737808347779473840","","","in","","0","0","0","https://twitter.com/holdonitshurtt/status/1737808347779473840","1631520676225105920","holdonitshurtt"
"1738096503775007022","Fri Dec 22 07:23:08 +0000 2023","6","Aku suka tipe pake first cleansing dgn micellar water yang ringan &amp; tetap lembab dikulit . Daya angkatnya oke Ini aku pake Micellar Hyalurose The Originote Puas banget pakeknya . Ukurannya super jumbo dan lembab serta bersih di pori2 kulit https://t.co/MyrHf7ZXLp https://t.co/MUYmdTO2IQ","1738097823223255045","https://pbs.twimg.com/media/GB72uBEbsAA-fde.jpg","ceramiaa","in","📩 hallomiaap@gmail.com","0","1","1","https://twitter.com/ceramiaa/status/1738097823223255045","1454810575649656836","ceramiaa"
"1737499512967500257","Wed Dec 20 15:45:39 +0000 2023","1","Jog mau nanya beli micellar water merk originote yang offline di mana ya? Mungkin ada yang tau di mana gitu makasih buat yang udah jawab ","1737499512967500257","","","in","RULES ADA DI LIKES","0","2","0","https://twitter.com/jogmfs/status/1737499512967500257","420821783","jogmfs"
"1738162525592752395","Fri Dec 22 11:40:14 +0000 2023","1","halooo cah aku mau jual retinol b3 serum dari the originote preloved. yang berminat rep aja yaa nanti aku dm makasi️‍ https://t.co/8mGzlUghfL","1738162525592752395","https://pbs.twimg.com/media/GB8xmv7bMAAcc3p.jpg","","in","Diwoco disek 👉👉","0","0","0","https://twitter.com/KediriFess/status/1738162525592752395","1217996995370967040","KediriFess"
"1737411588481835284","Wed Dec 20 09:56:41 +0000 2023","6","Untuk memastikan kulit bersih dari debu dan kotoran yg ga kasat mata aku belakangan selalu pake Hyalurose Micellar Water nya the originote as my first cleanser yg emang udah jadi andalanku banget sejak pertama launching Before After https://t.co/Orn6ziIuBg","1737411691623899603","https://pbs.twimg.com/media/GByGozDbQAAy8zo.jpg","handsaniteezer","in","san and suga's heart","0","1","2","https://twitter.com/handsaniteezer/status/1737411691623899603","949885404","handsaniteezer"
"1739542813132595394","Tue Dec 26 07:05:00 +0000 2023","0","tanya beli fw originote di tokped pake voc 30k 100% status di tokped barang udah diterima tp aku blm nerima aku cek kedepan jg gaada paketnya ditetangga jg gaada. gmn caranya dapet no kurir nya? soalnya aku dah komplen tapi responnya lama bgt help me","1739542813132595394","","","in","Join Channel Tele 👇🏻","0","3","0","https://twitter.com/discountfess/status/1739542813132595394","1251407687650177025","discountfess"
"1740074490493841439","Thu Dec 28 02:45:46 +0000 2023","4","@convomf Originote sih TOP. Awalnya skeptis but turns out malah ngerawat bgt kulit aku biar gak breakout. Tentunya jd siap menghadapi just read-an nya mas crush karna udh gak pusing mikirin muka :) mana gadibales udh sebulan pulak https://t.co/vp4AEgnaGE https://t.co/Pyw0M2DV1X","1740202351649288457","https://pbs.twimg.com/media/GCZw0BVaMAAoN_9.jpg","convomf","in","","0","2","0","https://twitter.com/salsadbila/status/1740202351649288457","144868030","salsadbila"
"1737772478662078960","Thu Dec 21 12:20:42 +0000 2023","8","Suka micellar water the originote ini karena aplikatornya pump jadi praktis! Harganya affordable isinya banyak deep cleansingnya oke aman untuk kulit sensitif &amp; acne prone skin jugaa! https://t.co/iLQPHq1bRt","1737810322847907857","https://pbs.twimg.com/media/GB3xRGabAAAGkPY.jpg","niacanemide","in","Bekasi, Jawa Barat","0","1","3","https://twitter.com/niacanemide/status/1737810322847907857","231313411","niacanemide"
"1740499266005786706","Thu Dec 28 22:25:38 +0000 2023","21","Makanya begitu the originote ngeluarin micellar water yang sama gedenya dengan harga yang lebih terjangkau kantongku ini i feel so excited pliis.. Size 300ml cuma 48k doang dan gak kalah kualitasnya juga is a good alternatif Aku beli disini : https://t.co/hQSVgm6mw8","1740499274033734055","","yubbeee","in","Jawa Barat, Indonesia","0","1","0","https://twitter.com/yubbeee/status/1740499274033734055","1470474753349599238","yubbeee"
"1739112632756645924","Mon Dec 25 02:35:37 +0000 2023","0","Aku ada serum Vit C nya Originote sisa 2 yg mau boleh lgsg CO ini free yaa^^ https://t.co/N9CwZX2tlH","1739112632756645924","","","in","homophobicdni • 18+","0","0","0","https://twitter.com/superbouwl/status/1739112632756645924","1150558789390614529","superbouwl"
"1737098205106769982","Wed Dec 20 01:50:54 +0000 2023","6","bisa pake apa aja tp ku lg pake the originote. enakeun bgt lembut di kulit gak perih samsek dan afternya gak bikin kering. https://t.co/F6xS7hvdkr","1737289440547184675","https://pbs.twimg.com/media/GBwXiNWaoAApEgP.jpg","Lusieinthesky","in","💌 lusiegerardann@gmail.com","0","1","1","https://twitter.com/Lusieinthesky/status/1737289440547184675","624294535","Lusieinthesky"
"1740694386432995623","Fri Dec 29 11:20:56 +0000 2023","1","-jualaness Ready sepatu aero ukuran 43 masih ada kotak nya dan baru dateng 140k azaa. Moisturizer the originote 38k https://t.co/YOUZDQnA8x","1740694386432995623","https://pbs.twimg.com/media/GCgwUZeawAADYuh.jpg","","in","BACA RULES➡️","0","1","0","https://twitter.com/unnesmenfess/status/1740694386432995623","1187284958370398209","unnesmenfess"
"1739608629886513559","Tue Dec 26 11:26:49 +0000 2023","5","pilih first cleanser yg sesuai budget jugak‼️ biar gak terasa boros walaupun dipake setiap hari~ lately aku pakai micellar waternya the originote krn isinya banyak trs harganya masih affordable gak worried mau double cleansing tiap hari krn abisnya bisa berbulan-bulan https://t.co/0uis56InmA","1739608701554851864","https://pbs.twimg.com/media/GCRU5E_b0AAAHQ-.jpg","litchycoral","in","","0","1","1","https://twitter.com/litchycoral/status/1739608701554851864","1372251078855593985","litchycoral"
"1738952737109495971","Sun Dec 24 16:30:47 +0000 2023","19","@ohmybeautybank Originote akhir2 iniiiiiiii beneran endul. Bersihin make up bisaa https://t.co/ELbaptDZfY","1738960420856320382","https://pbs.twimg.com/media/GCIHSKjaYAA7b56.jpg","ohmybeautybank","in","Indonesia","0","2","0","https://twitter.com/inizhii/status/1738960420856320382","45901789","inizhii"
"1738132590664814991","Fri Dec 22 09:41:20 +0000 2023","1","aku pake mw the originote kerasa bgt ringannya dipake pagi pun nyaman dan ga buat kulit kering... beneran cocok buat daily skincare! https://t.co/jgu44KQMve","1738132605181247841","https://pbs.twimg.com/media/GB8WZDJaMAAB6JR.jpg","angelinajeng","in","","0","1","1","https://twitter.com/angelinajeng/status/1738132605181247841","100201732","angelinajeng"
"1739302760099766708","Tue Dec 26 04:46:36 +0000 2023","5","@tetianjar @capymawa Moisturizer nya iniii... Kalau yg glow better sama originote selang seling di pagi hari. kalau cosrx almost setiap malam https://t.co/8IsZP4rVy5","1739507982533329156","https://pbs.twimg.com/media/GCP5SpVacAA97oD.jpg","jissoo99","in","Surakarta, Jawa Tengah","0","1","0","https://twitter.com/jissoo99/status/1739507982533329156","91956060","jissoo99"
"1740625143192535190","Fri Dec 29 08:36:07 +0000 2023","21","@convomf inimah the originote jg angkat tangan","1740652907547197913","","convomf","in","","0","0","0","https://twitter.com/araaxoioi123/status/1740652907547197913","1356440665006071811","araaxoioi123"
"1737845525356163256","Thu Dec 21 14:40:35 +0000 2023","0"," eiem/g2g/originote? Buat St combi + bruntusan","1737845525356163256","","","in","Indonesia","0","2","0","https://twitter.com/tanyarlfes/status/1737845525356163256","1371650588","tanyarlfes"
"1737060890527363126","Tue Dec 19 10:42:49 +0000 2023","1","Final review Hyalurose Micellar Water dari The Originote Suka bgt karena harganya super affordable 48k bisa dpt 300mL Alias ini micellar water gentong segede muka Minusnya yaa emang kalo dibawa travelling agak berat sih https://t.co/LohvWSxNLC","1737060915022012565","https://pbs.twimg.com/media/GBtHsOUa8AEfUpJ.jpg","duniaskinker","in","duniaskinker@gmail.com","0","1","1","https://twitter.com/duniaskinker/status/1737060915022012565","1300651987571060737","duniaskinker"
"1740829320896209233","Fri Dec 29 20:45:19 +0000 2023","13","@ohmybeautybank serum azarine 5% niacinamide dibarengi dengan vitamin c originote. Itu work sih di aku tapi ya harus rutin &amp; sabar karena dia bertahap","1740836416048046515","","ohmybeautybank","in","pink beach ","0","1","0","https://twitter.com/tom4toy/status/1740836416048046515","1573186039686238209","tom4toy"
"1738521267744223322","Sat Dec 23 11:47:38 +0000 2023","4","@Alvia11_ @ohmybeautybank Vit c boleh dipake tiap hari kak? Originote oke ga yaah","1738526778111746419","","Alvia11_","in","","0","3","0","https://twitter.com/aikeaaaaa/status/1738526778111746419","1247785507494350850","aikeaaaaa"
"1739608629886513559","Tue Dec 26 11:26:53 +0000 2023","4","micellar water the originote nih gak bikin kulitku breakout dan kering dia cukup deep cleansing sampe aku sadar kulitku lebih bersih udh gt komedo ku gak se-banyak biasanya wajib punya &amp; wajib bgtbgt double cleansing!! https://t.co/WL1VJIkeb4","1739608718621495713","","litchycoral","in","","0","1","1","https://twitter.com/litchycoral/status/1739608718621495713","1372251078855593985","litchycoral"
"1740191852564021497","Thu Dec 28 05:45:48 +0000 2023","10","@ohmybeautybank Lash &amp; brow serum the originote lumayan ampuh di aku bikin bulu mata jd lebih lebat dan panjang. Gk perih dan berat di mata enak dipakai siang/malam hari. Efeknya di aku bisa terlihat setelah 2 minggu pemakaian harganya jg masih bersahabat jd bakalan repurchase sih https://t.co/7CIwZ6tmiC","1740247659351515638","https://pbs.twimg.com/media/GCaaA3JaIAAhFzV.jpg","ohmybeautybank","in","","0","0","0","https://twitter.com/ayanav_/status/1740247659351515638","1579704888186978304","ayanav_"
"1740707068036952159","Fri Dec 29 12:28:10 +0000 2023","2"," Kalo tiap hari mah boncos Engga! Kalo kalian pake mw kaya yg aku pake. Ukurannya jumbo 300 ml tp harganya cuma 40k-an aja! Ini dari The Originote. Namanya Hyalurose Micellar Water. Cantik bgt botolnya ya https://t.co/h729Msa7d1","1740711303986204851","https://pbs.twimg.com/media/GCg_s4obAAA2Eoj.jpg","yournoctiphany","in","DM for any inquiries","1","1","2","https://twitter.com/yournoctiphany/status/1740711303986204851","2435044532","yournoctiphany"
"1738222492995694832","Fri Dec 22 15:38:31 +0000 2023","1","[bb] tau gasie walaupun di rumah aja dan ga make up-an tetep harus double cleansing loh..! kalo aku first cleansernya pake mw gentong dari the originote inii kalo kalian pake apaa? https://t.co/Otnr8ifAom","1738222492995694832","https://pbs.twimg.com/media/GB9oJM8boAEl0S5.jpg","","in","RULES & PARTNERSHIP:","0","0","1","https://twitter.com/ohmybeautybank/status/1738222492995694832","994801274091687936","ohmybeautybank"
"1739834420209869110","Wed Dec 27 02:34:43 +0000 2023","1","@aichigow skintificc aku udh coba dua duanya tp pricing wise originote","1739837183878680853","","aichigow","in","she 20+","0","0","0","https://twitter.com/lovadoring/status/1739837183878680853","1576783098561236993","lovadoring"
"1740760189027111092","Fri Dec 29 15:52:09 +0000 2023","1","@ohmybeautybank ini nder the originote tekstur weterly gel gitu https://t.co/L0bxhGHXIq","1740762639096299885","","ohmybeautybank","in","Bandung","0","0","0","https://twitter.com/alwaysovert/status/1740762639096299885","1068324888727830528","alwaysovert"
"1739898831351972072","Wed Dec 27 06:53:08 +0000 2023","1","nah buat kalian pasti takut boros kan kalo pake 1st cleanser tiap hari?! eiitttsss jangan khawatir!!! micellar water originote ini murah banget loh harganya under 50ribu isi 300ml. GENTONGGG https://t.co/xJak6s91gd","1739902216348336548","","delylaaamv","in","delylavalen03@icloud.com","0","1","0","https://twitter.com/delylaaamv/status/1739902216348336548","1159509751593488384","delylaaamv"
"1740007238805430309","Wed Dec 27 13:54:39 +0000 2023","5","@ohmybeautybank cica originote airin ya Allah trs elformula jugaa baru masuk list","1740008294641750408","","ohmybeautybank","in","","0","0","0","https://twitter.com/sashagani/status/1740008294641750408","238519266","sashagani"
"1738117205454434556","Fri Dec 22 09:50:48 +0000 2023","2","aku rekomin micellar water originote ini karna daya angkatnya baik dan aman buat ke kulit sensitive sekalipun. aku normal to dry sensitive yah! lanjut second cleansing pake facial wash aja. cari fw yang gentle gak bikin ketarik. https://t.co/WPwC9HJ3G9","1738134988514791558","https://pbs.twimg.com/media/GB8YjwkaYAA8dHq.jpg","hmtly","in","ig: @hmtlya - tiktok: @himewz","0","1","2","https://twitter.com/hmtly/status/1738134988514791558","231096702","hmtly"
"1738382927774560607","Sat Dec 23 02:16:02 +0000 2023","1","umsfess- micellar water the originote ready dmn ya gaiss slain olshop? pgn nyobain nih","1738382927774560607","","","in","Edutorium","0","0","0","https://twitter.com/MahasiswaUMS/status/1738382927774560607","719254478","MahasiswaUMS"
"1740264877929967729","Thu Dec 28 06:55:33 +0000 2023","6","Buat aku yang wfh tetep butuh deep cleansing tiap malam. Aku sering pakai micellar water buat double cleansing. Micellar water originote ini beneran bikin kulit lebih bersih gak bikin kusam dan nenangin kulit juga. Harga affordable juga kan yah jadi worth it poll","1740265209112199626","","Lukasenjaaa","in","","0","0","0","https://twitter.com/Lukasenjaaa/status/1740265209112199626","1273573898424995840","Lukasenjaaa"
"1737060890527363126","Tue Dec 19 10:42:51 +0000 2023","1","Untuk kemampuan angkat make up menurutku oke banget Mulai dari yg biasa sampe waterproof juga bisa dibersihin pake micellar water the originote Ngangkat debu juga oke bgt Repurchase? Iya banget! Karena emg senyaman ituu sgt bintang 5 https://t.co/cBwGo3dG4K","1737060921418395695","","duniaskinker","in","duniaskinker@gmail.com","0","0","1","https://twitter.com/duniaskinker/status/1737060921418395695","1300651987571060737","duniaskinker"
"1739285734572560878","Mon Dec 25 16:18:42 +0000 2023","1","@mt_eferest iya soalnya tadi ngecek di tokped semuanya vaseline kalau yang pure jelly huhuhu lip therapy mah beli aja kali kek kalau suka gloss Emina Lip Serum ada Originote Lip Serum terus Dear Me Beauty hypergloss atau Cleya tinted lip balm mirip mirip kok&lt;3 aku make lokalan terus ","1739319769302724633","","mt_eferest","in","USSR","0","1","0","https://twitter.com/KGBchnik_/status/1739319769302724633","1598389050913615872","KGBchnik_"
"1739834420209869110","Wed Dec 27 03:14:19 +0000 2023","1","@aichigow jujur originote tuh sebenernya ga melembabkan bgt tapi aku ttp pake itu soalnya tonerku udah super moisturizing","1739847147846266980","","aichigow","in","","0","0","0","https://twitter.com/cheetahlune/status/1739847147846266980","888527953713258496","cheetahlune"
"1737402110403297414","Wed Dec 20 12:36:39 +0000 2023","1","@ohmybeautybank Skrg lagi pake the originote","1737451949027692901","","ohmybeautybank","in","Surakarta, Jawa Tengah","0","0","0","https://twitter.com/ciznnamon/status/1737451949027692901","726801245441130496","ciznnamon"
"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1772436493350408559","Tue Mar 26 01:32:44 +0000 2024","0"," Promo Ramadan! Ada diskon 46% jadi Rp40.500 nih. Cek di Tokopedia sebelum diskonnya kehabisan! https://t.co/YUoGN49W13 The Originote Hyalucera Moisturizer Gel No BPOM NA11220100112 Netto 50ml #krimwajah #promotwt #prom2024 https://t.co/EW4eByhAfj","1772436493350408559","https://pbs.twimg.com/media/GJj1mNgagAA8l5E.jpg","","in","","0","0","0","https://twitter.com/donianugroho/status/1772436493350408559","226074985","donianugroho"
"1771785983807103050","Sun Mar 24 06:39:27 +0000 2024","0","4. The Originote Hyalucera Moisturizer Gel ️ Moisturizer idola sejuta umat ️ harga terjangkau yang mampu mengencangkan kulit ️ memiliki tiga hero ingredients yakni hyaluronic acid ceramide dan chlorelina ️ Untuk semua jenis kulit https://t.co/ZyUnspVKDr https://t.co/mPD8tGR9x4","1771788901641773216","https://pbs.twimg.com/media/GJaonZOawAAjDJq.jpg","lysourcandy","in","","0","1","0","https://twitter.com/lysourcandy/status/1771788901641773216","1662643810118287360","lysourcandy"
