"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1770474654236602566","Wed Mar 20 15:37:06 +0000 2024","0","Cek The Originote High Cover Serum Cushion dengan harga Rp92.000. Dapatkan di Shopee sekarang! https://t.co/9hJQAml0EA https://t.co/9NvlGxpWuN","1770474654236602566","https://pbs.twimg.com/media/GJH9G9bbIAApYL9.jpg","","in","","0","0","0","https://twitter.com/leehaechie/status/1770474654236602566","1233863454194196480","leehaechie"
"1771875626355499032","Sun Mar 24 12:24:03 +0000 2024","0","boleh rekomendasiin ke aku cushion yang menurut kamu oke banget itu? the originote baguss minim oksidasi tapi nyari shade yang cocok buat kulit aku agak susah tapi gapapa isinya banyak! https://t.co/P4Pkm27piu","1771875626355499032","","","in","Shelby Tamara (fwc).","0","0","0","https://twitter.com/chacomne/status/1771875626355499032","1644604696274030592","chacomne"
"1771105900948054184","Fri Mar 22 09:25:26 +0000 2024","0"," The Originote Ceratinol Moisturizer - Retinol Cream Gel Serum Pelembab Wajah Menyamarkan Garis Halus Mengencangkan Wajah... Gercep https://t.co/lzNIPX5l68 https://t.co/nD6BYRNHt8","1771105900948054184","https://pbs.twimg.com/media/GJQ7aWWagAAw-24.jpg","","in","Jakarta","0","0","0","https://twitter.com/ShopeePromoID/status/1771105900948054184","1656393894568009728","ShopeePromoID"
"1770463635930018187","Wed Mar 20 14:53:23 +0000 2024","2","5. Moisturizer !! I use The Originote Hyalucera Moisturizer. BEST SEJUK GILAA pagi pagi tu segar teruss kalau korang letak dalam mini fridge ke segar terus! https://t.co/RW4Yji1KpX","1770463655379022154","","bungabungan","in","","0","1","2","https://twitter.com/bungabungan/status/1770463655379022154","1753466997499916288","bungabungan"
"1769647494844330315","Mon Mar 18 08:52:53 +0000 2024","0","@ssefnum Glad2glow katanya sih bagus tapi aku pilih the originote.","1769648154696384849","","ssefnum","in","She/her.","0","0","0","https://twitter.com/dtwntynine/status/1769648154696384849","1689929546660012032","dtwntynine"
"1746127902608064831","Sun Mar 24 12:48:57 +0000 2024","0","@northaerglo Mbb kak reply nya gamasuk soalnya masih kak","1771881892868153598","","northaerglo","in","Kota Tangerang, Banten","0","1","0","https://twitter.com/asmloy/status/1771881892868153598","1704087565769588736","asmloy"
"1770745449160339938","Thu Mar 21 09:38:49 +0000 2024","0","Masker nih bang buat ngilangin komedo dan mencerahkan kulit wajah. Masker murah aja nih bang https://t.co/lrvA4jCcoI","1770746878927212608","","nunnasa","in","","0","1","0","https://twitter.com/nunnasa/status/1770746878927212608","1506655555154153475","nunnasa"
"1770366755405488336","Wed Mar 20 08:28:20 +0000 2024","0","Cek The Originote Hyalucera Moisturizer Gel 50ml Pelembab Wajah | Serum Bright B3 | Serum Acne B5 | Serum Ceratides | Serum peeling | Serum Astachiol | Brow Eyelash Serum | TONER | sunscreen | Sunscreen Mist https://t.co/j9ycIcPzJe https://t.co/bUwXDYdzMd","1770366755405488336","https://pbs.twimg.com/media/GJGbLmIbgAABMpH.jpg","","in","DKI Jakarta","0","0","0","https://twitter.com/PathitZhy/status/1770366755405488336","138309608","PathitZhy"
"1771045462822494343","Fri Mar 22 05:25:17 +0000 2024","0"," The Originote BHA Charcoal Clay Mask - Masker Wajah Mud Mask Eksfoliasi Mengangkat Sel Kulit Mati Menghilangkan Minyak B... Gercep https://t.co/iSrJH32Und https://t.co/vMXjCEsF8Z","1771045462822494343","https://pbs.twimg.com/media/GJQEcNRbwAA9vpz.jpg","","in","Jakarta","0","0","0","https://twitter.com/ShopeePromoID/status/1771045462822494343","1656393894568009728","ShopeePromoID"
"1770686656531648965","Thu Mar 21 05:39:31 +0000 2024","0","Cek The Originote Day-C Night-A Bundle 2pcs - Hyalu-C Serum dan Retinol Serum dengan harga Rp75.000. Dapatkan di Shopee sekarang! https://t.co/RsAjw9onRE https://t.co/ofJz3fQd9w","1770686656531648965","https://pbs.twimg.com/media/GJK-H-pbMAAJaQj.jpg","","in","Indonesia","1","0","0","https://twitter.com/lonelywandererx/status/1770686656531648965","1675829711287783426","lonelywandererx"
"1770686727570760129","Thu Mar 21 05:39:48 +0000 2024","0","Cek SPECIAL BUNDLE 2in1 The Originote - Moisturizer + Serum dengan harga Rp75.000. Dapatkan di Shopee sekarang! https://t.co/2ik97Uh2kJ https://t.co/32NWw2mxf8","1770686727570760129","https://pbs.twimg.com/media/GJK-Lx5asAEXhAt.jpg","","in","Indonesia","1","0","0","https://twitter.com/lonelywandererx/status/1770686727570760129","1675829711287783426","lonelywandererx"
"1770979092235727353","Fri Mar 22 01:01:33 +0000 2024","0","Want To Sell! Sunscreen Spray The Originote SPF 50 PA++++ expired 2026 harga 26k bisa lewat shopee bisa combo shopee video juga masih baru masih disegel https://t.co/Tv6ejZT16S wts wtb sunscreen originote want to sell #zonauang https://t.co/JZUewlzBTg","1770979092235727353","https://pbs.twimg.com/media/GJPIF2lbMAATBjf.jpg","","in","","0","0","0","https://twitter.com/lloudbylalisaa/status/1770979092235727353","1295616843479048192","lloudbylalisaa"
"1770334753721401854","Wed Mar 20 08:59:01 +0000 2024","0","IG &amp; tiktoook! Bisa lgsg cobain fiturnya disiniiii https://t.co/YtGxf3Pr8N","1770374476691321308","","bittercaffeines","in","","0","2","0","https://twitter.com/bittercaffeines/status/1770374476691321308","303110323","bittercaffeines"
"1771540464698564913","Sat Mar 23 14:12:15 +0000 2024","0","Wts Preloved The Originote Cushion Harga 55k Shade : Light Warm Alasan jual karena salah shade baru dipake dua tap-tap buat semuka. Link oren https://t.co/EVCuzoSUQY Ada shopee video cari aja di profilku ato bisa dm #zonajajan #zonaBA #zonaBU #zonauang https://t.co/dBA3xj2OvX","1771540464698564913","https://pbs.twimg.com/media/GJXGqXsb0AAALQ6.jpg","","in","","0","1","0","https://twitter.com/yuksinijajand/status/1771540464698564913","1705766923353690112","yuksinijajand"
"1769380672941281584","Mon Mar 18 12:11:18 +0000 2024","1","@JUALAN_AUTOBASE aku ada moist the originote sm lipbalm ppp nih nder https://t.co/ffvb9zLkYJ","1769698088145277189","","JUALAN_AUTOBASE","in","","0","0","0","https://twitter.com/irreplacveable/status/1769698088145277189","1132872615285014530","irreplacveable"
"1770438859870134329","Wed Mar 20 13:14:58 +0000 2024","0","Selain serum niacin aku juga pake serum vit c kalo malemnya pake retinol. Nampol banget serum vit c apalagi kalo dicombo sunscreen https://t.co/aHewrD4XLe","1770438885908378067","","hazelhanut","in","","0","1","0","https://twitter.com/hazelhanut/status/1770438885908378067","1274887277982838784","hazelhanut"
"1770907003306512810","Thu Mar 21 20:16:59 +0000 2024","0","@floiwer Nitip ini ya kak https://t.co/aMNFrWmUeS","1770907477892096283","","floiwer","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/ikytsayy/status/1770907477892096283","897991465724289024","ikytsayy"
"1771901034828554710","Sun Mar 24 14:10:15 +0000 2024","0","@JUALAN_AUTOBASE The originote nder klo pake voc video jdi 25k ajaa new sealed dom jogja https://t.co/SjShovu1HD","1771902351718429067","","JUALAN_AUTOBASE","in","","0","0","0","https://twitter.com/Iputt86386220/status/1771902351718429067","1293395570548076544","Iputt86386220"
"1769612088576753986","Mon Mar 18 07:24:34 +0000 2024","0","@ohmybeautybank Klo mau hemat the originote nder https://t.co/LiQwDUQVeI","1769625930178375953","","ohmybeautybank","in","","0","0","0","https://twitter.com/fadhilahahaha/status/1769625930178375953","1043838952032022528","fadhilahahaha"
"1770687489495183520","Thu Mar 21 05:42:49 +0000 2024","0","Cek The Originote Bundle Extra Brightening - Gluta B3 Serum + 24K Jelly Booster + Brightening Moisturizer dengan harga Rp125.000. Dapatkan di Shopee sekarang! https://t.co/kKBSTitAjc https://t.co/9MBZzD89Ki","1770687489495183520","https://pbs.twimg.com/media/GJK-4PObkAAX8sU.jpg","","in","Denpasar Selatan, Indonesia","1","0","0","https://twitter.com/lonelywandererx/status/1770687489495183520","1675829711287783426","lonelywandererx"
"1769945645207711854","Tue Mar 19 04:52:56 +0000 2024","1","@JUALAN_AUTOBASE Aku ada moist the originote kak kebetulan lagi live juga. Kalau mau tanya2 atau request barang boleh langsung komen atau DM https://t.co/ZC2ZwBQN8r","1769950156894396834","","JUALAN_AUTOBASE","in","","0","0","0","https://twitter.com/Fullsunpudu1/status/1769950156894396834","1217754809568124929","Fullsunpudu1"
"1769380672941281584","Sun Mar 17 15:59:08 +0000 2024","0","@JUALAN_AUTOBASE Aku ada moist the originote. Bisa req barang juga ya kalau mau. Kalau mau tanya2 boleh langsung komen atau DM https://t.co/8ABDAksFWX","1769393038806446378","","JUALAN_AUTOBASE","in","","0","0","0","https://twitter.com/Fullsunpudu1/status/1769393038806446378","1217754809568124929","Fullsunpudu1"
"1771609172599017765","Sat Mar 23 18:45:16 +0000 2024","0","The Originote Hyalurose Micellar Water - 300ml Pembersih Wajah Make Up Remover Cleansing Water dan Melembabkan Wajah with Hyaluronic Acid dengan harga Rp48.000. Dapatkan di Shopee sekarang! https://t.co/5oO4yWdOi4 https://t.co/1gm5VaAsWd","1771609172599017765","https://pbs.twimg.com/media/GJYFJifaMAAc64w.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/NanaUserMM/status/1771609172599017765","2420790121","NanaUserMM"
"1769963346856403145","Wed Mar 20 09:15:08 +0000 2024","0","@markno4everr Aku ada the originote vit c &amp; gluta bright kak Co hari ini pakai shopee video bisa diskon 15k https://t.co/fcgSCGn1it","1770378533120233583","","markno4everr","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/peachnpeonny/status/1770378533120233583","1359836810671628288","peachnpeonny"
"1770418688665231824","Wed Mar 20 11:54:42 +0000 2024","0","SPECIAL BUNDLE 6in1 The Originote KIT Facial Wash Toner Serum Moisturizer Sunscreen Masker Wajah : ACNE KIT GLOWING KIT BARRIER KIT ANTI AGING KIT EXFOLIATING KIT BRIGHTENING KIT dengan harga Rp188.000. Dapatkan di Shopee sekarang! https://t.co/8qvh0uDgpP https://t.co/6vhWLB7Ixs","1770418688665231824","https://pbs.twimg.com/media/GJHKaOIaoAAoDJL.jpg","","in","DKI Jakarta","0","0","0","https://twitter.com/PathitZhy/status/1770418688665231824","138309608","PathitZhy"
"1771223685107417407","Fri Mar 22 17:13:28 +0000 2024","0","Temukan The Originote Bundle 2pcs Niaceramide Sunscreen Mist SPF 50 PA++++ seharga Rp46.000. Dapatkan sekarang juga di Shopee! https://t.co/2CFxphn0KU https://t.co/jcBF0JVOoE","1771223685107417407","https://pbs.twimg.com/media/GJSmjZMacAIvnxH.jpg","","in","","0","0","0","https://twitter.com/surganyadiskon/status/1771223685107417407","1461516999880691713","surganyadiskon"
"1770388357576900831","Wed Mar 20 09:54:11 +0000 2024","0","Temukan dan dapatkan SPECIAL BUNDLE 3in1 The Originote Paket Skincare Moisturizer Serum Toner - ACNE KIT GLOWING KIT BARRIER KIT ANTI AGING KIT EXFOLIATING KIT hanya di Shopee sekarang juga! https://t.co/dZy2lWuDyi #ShopeeID #Trending #TrendingNow #trend #skincare #viral https://t.co/9VaFGJOzPf","1770388357576900831","https://pbs.twimg.com/media/GJGuwKAakAAM-Pd.jpg","","in","","0","0","0","https://twitter.com/Antok489398/status/1770388357576900831","1755533170488053761","Antok489398"
"1770842737375351159","Thu Mar 21 15:59:43 +0000 2024","0","The Originote Niaceramide Sunscreen Mist SPF 50 PA++++ - Sunscreen Spray Melindungi Wajah dari Sinar Matahari dan Mencerahkan with Niacinamide Ceramide dengan harga Rp42.000. Dapatkan di Shopee sekarang! https://t.co/t7DqJZ41ap https://t.co/4pT7enPcPz","1770842737375351159","https://pbs.twimg.com/media/GJNMFDBWIAAaAVi.jpg","","in","DKI Jakarta","0","0","0","https://twitter.com/PathitZhy/status/1770842737375351159","138309608","PathitZhy"
"1772089719033155967","Mon Mar 25 02:34:47 +0000 2024","0","wts [PACKAGING BARU] the originote ceratinol moisturizer retinol cream gel serum pelembab wajah harga:35.132 shopee:https://t.co/QefJtgt2kI -produk dijamin original -dapatkan hadiah setiap pembelian -ready siap kirim -bisa chat buat bertanya -packing dijamin aman https://t.co/4Rn8Z7FIuz","1772089719033155967","https://pbs.twimg.com/media/GJe6NGraIAAzDdL.jpg","","in","Tangerang, Banten","1","1","0","https://twitter.com/thinkurneed/status/1772089719033155967","1353899186572333058","thinkurneed"
"1771558750744166421","Sat Mar 23 15:24:54 +0000 2024","0","The Originote Hyalucera Moisturizer Gel 50ml Pelembab Wajah | Serum Bright B3 | Serum Acne B5 | Serum Ceratides | Serum peeling | Serum Astachiol | Brow Eyelash Serum | TONER | sunscreen | Sunscreen Mist dengan harga Rp38.990. Dapatkan di Shopee sekarang! https://t.co/9BBzD2Q2kj https://t.co/V2jnxWVlAQ","1771558750744166421","https://pbs.twimg.com/media/GJXXS1iaUAAKebc.jpg","","in","DKI Jakarta","0","0","0","https://twitter.com/PathitZhy/status/1771558750744166421","138309608","PathitZhy"
"1770688714831954181","Thu Mar 21 05:47:42 +0000 2024","0","Cek The Originote Bundle 2pcs Niaceramide Sunscreen Mist SPF 50 PA++++ dengan harga Rp79.000. Dapatkan di Shopee sekarang! https://t.co/2GAke0l77O https://t.co/AU5TDSCn2h","1770688714831954181","https://pbs.twimg.com/media/GJK__3gbAAA059t.jpg","","in","Denpasar Selatan, Indonesia","0","0","0","https://twitter.com/lonelywandererx/status/1770688714831954181","1675829711287783426","lonelywandererx"
"1772120316430758236","Mon Mar 25 04:36:22 +0000 2024","0","wts retinol the originote b3 serum price 30k sealed *ada juga yg preloved bisa req live oren exp 2026 100% ori krn lgsg co di official store oren nya ga kepake krn lg pk cream dokter dom depok t. want to sale serum jerawat","1772120316430758236","","","in","","0","0","0","https://twitter.com/loloveuna/status/1772120316430758236","1404293255437590537","loloveuna"
"1770488744862265367","Wed Mar 20 16:54:24 +0000 2024","1","@btsanakbekasi ntar deh gw coba capcipcup dulu sama yang the originote. ","1770494111256031412","","btsanakbekasi","in","she ／ her, 21. cecilia khione.","0","0","0","https://twitter.com/arlecchkino/status/1770494111256031412","1681344549615206400","arlecchkino"
"1769501468665778200","Wed Mar 20 09:17:37 +0000 2024","0","@JUALAN_AUTOBASE aku ada moist brightening &amp; serum the originote Beli 2 item ke jabodetabek diskon ongkir 15k Kalau co by shopee video bisa diskon 15k juga khusus hari ini https://t.co/fcgSCGn1it","1770379156989292880","","JUALAN_AUTOBASE","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/peachnpeonny/status/1770379156989292880","1359836810671628288","peachnpeonny"
"1771157425833267346","Fri Mar 22 23:10:51 +0000 2024","1","Untuk harga dan size segini worth it banget bisa dipakai berbulan-bulan. https://t.co/5Uo4q3Ws7f","1771313623086072122","","qshaharani","in","","0","0","0","https://twitter.com/qshaharani/status/1771313623086072122","2911854931","qshaharani"
"1770329989906325752","Wed Mar 20 07:41:15 +0000 2024","0","Filternya bisa dicoba di instagram / di tiktok yaaah! Nih linknya biar gausah ngubek-ngubek lagii https://t.co/zHgK5WhFWR","1770354906223833195","","kforkinsley","in","","0","0","0","https://twitter.com/kforkinsley/status/1770354906223833195","1017267502731091968","kforkinsley"
"1772374443739828702","Mon Mar 25 21:26:11 +0000 2024","0","Cek The Originote 24k Symwhite Jelly Booster - Serum Moisturizer Mencerahkan Meratakan Warna Kulit with Symwhite 377 dan Glutathione dengan harga Rp48.000. Dapatkan di Shopee sekarang! https://t.co/jzzI0dXxZP https://t.co/jyosfcaLpq","1772374443739828702","https://pbs.twimg.com/media/GJi9KTGa4AE9NnQ.jpg","","in","ÜT: -6.83986,106.76109","0","0","0","https://twitter.com/leeara1004/status/1772374443739828702","99460777","leeara1004"
"1769501468665778200","Mon Mar 18 01:23:23 +0000 2024","0","@JUALAN_AUTOBASE Aku ada serum astachiol the originote. Bisa nego yaa. Kalau mau req barang juga boleh. Kalau mau tanya2 boleh langsung komen atau DM https://t.co/Pkx35xxi4q","1769535034627596650","","JUALAN_AUTOBASE","in","","0","0","0","https://twitter.com/Fullsunpudu1/status/1769535034627596650","1217754809568124929","Fullsunpudu1"
"1769543137301778875","Mon Mar 18 02:00:18 +0000 2024","1","@ohmybeautybank kalo aku pake dari the originote ini di aku dia lumayan cepet bikin tebel tp kalo bikin panjang agak lama trus efek signifikannya tuh bikin bulu mata ga cepet rontokk https://t.co/RTW1g5WPJt","1769544325531414867","","ohmybeautybank","in","","0","0","0","https://twitter.com/esperannzzaa/status/1769544325531414867","1531547205978402818","esperannzzaa"
"1770831049271992471","Thu Mar 21 15:13:17 +0000 2024","0","Cek SPECIAL BUNDLE 5in1 The Originote Paket Skincare Face Wash Toner Serum Moisturizer Sunscreen - ACNE KIT GLOWING KIT BARRIER KIT ANTI AGING KIT EXFOLIATING KIT BRIGHTENING KIT dengan harga Rp164.000. Dapatkan di Shopee sekarang! https://t.co/xMoixyibhd https://t.co/kWt0Lahqdr","1770831049271992471","https://pbs.twimg.com/media/GJNBdC-XkAE88OH.jpg","","in","ÜT: -6.83986,106.76109","0","0","0","https://twitter.com/leeara1004/status/1770831049271992471","99460777","leeara1004"
"1771466207629337035","Sat Mar 23 09:17:10 +0000 2024","0","SPECIAL BUNDLE 6in1 The Originote KIT Facial Wash Toner Serum Moisturizer Sunscreen Masker Wajah : ACNE KIT GLOWING KIT BARRIER KIT ANTI AGING KIT EXFOLIATING KIT BRIGHTENING KIT dengan harga Rp188.000. Dapatkan di Shopee sekarang! https://t.co/POXKuhgjhn https://t.co/iys6ezlYTz","1771466207629337035","https://pbs.twimg.com/media/GJWDH8ubcAAUJxo.jpg","","in","DKI Jakarta","0","0","0","https://twitter.com/PathitZhy/status/1771466207629337035","138309608","PathitZhy"
"1771608745052696626","Sat Mar 23 18:43:34 +0000 2024","0","The Originote Cicamide Facial Cleanser - Face Wash Facial Wash Sabun Cuci Muka Mencerahkan dan Melembabkan Wajah with Ceramide Niacinamide dengan harga Rp36.000. Dapatkan di Shopee sekarang! https://t.co/c6aKDIdrhT https://t.co/DBnEkNBgKV","1771608745052696626","https://pbs.twimg.com/media/GJYEwnmacAAHPxZ.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/NanaUserMM/status/1771608745052696626","2420790121","NanaUserMM"
"1770831921167171750","Thu Mar 21 15:16:45 +0000 2024","0","Cek The Originote Ceraluronic Essence Toner - Toner Melembabkan Wajah dan Menjaga Skin Barrier with Ceramide Hyaluronic Acid dengan harga Rp36.000. Dapatkan di Shopee sekarang! https://t.co/ejhzcVL64i https://t.co/isYBLcvJhf","1770831921167171750","https://pbs.twimg.com/media/GJNCPyAXgAEFPzA.jpg","","in","ÜT: -6.83986,106.76109","0","0","0","https://twitter.com/leeara1004/status/1770831921167171750","99460777","leeara1004"
